     1.28000000      0.50000000    0.0003920325   4868.9521094164  577.4015775637  -13.3114224363
     1.28000000      0.75000000    0.0004635882   4640.3140094164  348.7707299195  -13.3041700805
     1.28000000      1.00000000    0.0005201190   4544.8271094164  253.2991352205  -13.2888647795
     1.28000000      1.25000000    0.0005557106   4544.8271094164  253.3283381439  -13.2596618561
     1.28000000      1.50000000    0.0005757110   4544.8201094164  253.3699366705  -13.2110633295
     1.28000000      1.75000000    0.0005789524   4544.8131094164  253.4351078008  -13.1388921992
     1.28000000      2.00000000    0.0005652536   4544.8131094164  253.5332292154  -13.0407707846
     1.28000000      2.25000000    0.0005354302   4544.8131094164  253.6575942359  -12.9164057641
     1.28000000      2.50000000    0.0004912437   4544.8271094164  253.8203612135  -12.7676387865
     1.28000000      2.75000000    0.0004352968   4544.8341094164  253.9967569856  -12.5982430144
     1.28000000      3.00000000    0.0003708750   4544.8341094164  254.1815275818  -12.4134724182
     1.28000000      3.25000000    0.0002916204   4644.9823094164  354.5237991857  -12.2194008143
     1.28000000      3.52500000    0.0001945572   4868.7701094164  578.5292354963  -12.0017645037
     1.28000000      3.82750000    0.0001194571   4868.7491094164  578.7473066007  -11.7626933993
     1.28000000      4.16025000    0.0000698409   4868.7421094164  578.9992139588  -11.5037860412
     1.28000000      4.52627500    0.0000386915   4868.7351094164  579.2695694282  -11.2264305718
     1.28000000      4.92890250    0.0000202022   4868.7211094164  579.5502150202  -10.9317849798
     1.28000000      5.37179275    0.0000098832   4868.7211094164  579.8611965903  -10.6208034097
     1.28000000      5.85897203    0.0000045012   4868.7211094164  580.1876999835  -10.2943000165
     1.28000000      6.39486923    0.0000018951   4868.7281094164  580.5359619885   -9.9530380115
     1.28000000      6.98435615    0.0000007319   4868.7561094164  580.9191695318   -9.5978304682
     1.28000000      7.63279177    0.0000002572   4868.7925094164  581.3237595458   -9.2296404542
     1.28000000      8.34607094    0.0000000815   4868.8401094164  581.7513303805   -8.8496696195
     1.28000000      9.13067804    0.0000000231   4868.8926094164  582.1940742793   -8.4594257207
     1.28000000      9.99374584    0.0000000058   4868.9472094164  582.6473390541   -8.0607609459
     1.28000000     10.94312042    0.0000000013   4868.9997094164  583.1047249616   -7.6558750384
     1.28000000     11.98743247    0.0000000002   4869.0466094164  583.5602192315   -7.2472807685
     1.28000000     13.13617571    0.0000000000   4869.0879094164  584.0110659982   -6.8377340018
     1.28000000     14.39979328    0.0000000000   4869.1208094164  584.4515644700   -6.4301355300
     1.28000000     15.78977261    0.0000000000   4869.1481094164  584.8815843103   -6.0274156897
     1.28000000     17.31874987    0.0000000000   4869.1684094164  585.2968853374   -5.6324146626
     1.28000000     19.00062486    0.0000000000   4869.1831094164  585.6962290572   -5.2477709428
     1.28000000     20.85068735    0.0000000000   4869.1943094164  586.0793718574   -4.8758281426
     1.28000000     22.88575608    0.0000000000   4873.1892094164  590.4315331549   -4.5185668451
     1.60000000    -22.88575608    0.0000000000   4873.1388794164  590.3836912679   -4.5160787321
     1.60000000    -20.85068735    0.0000000000   4869.1964094164  586.0844844414   -4.8728155586
     1.60000000    -19.00062486    0.0000000000   4869.1845094164  585.7012343803   -5.2441656197
     1.60000000    -17.31874987    0.0000000000   4869.1698094164  585.3025481793   -5.6281518207
     1.60000000    -15.78977261    0.0000000000   4869.1509094164  584.8893632952   -6.0224367048
     1.60000000    -14.39979328    0.0000000000   4869.1264094164  584.4629104183   -6.4243895817
     1.60000000    -13.13617571    0.0000000000   4869.0963094164  584.0260220300   -6.8311779700
     1.60000000    -11.98743247    0.0000000002   4869.0592094164  583.5802231781   -7.2398768219
     1.60000000    -10.94312042    0.0000000012   4869.0172094164  583.1305142407   -7.6475857593
     1.60000000     -9.99374584    0.0000000056   4868.9717094164  582.6810575866   -8.0515424134
     1.60000000     -9.13067804    0.0000000224   4868.9248094164  582.2364804292   -8.4492195708
     1.60000000     -8.34607094    0.0000000792   4868.8807094164  581.8032044744   -8.8383955256
     1.60000000     -7.63279177    0.0000002501   4868.8415094164  581.3852094204   -9.2171905796
     1.60000000     -6.98435615    0.0000007116   4868.8121094164  580.9889328108   -9.5840671892
     1.60000000     -6.39486923    0.0000018423   4868.7911094164  580.6142042757   -9.9377957243
     1.60000000     -5.85897203    0.0000043758   4868.7841094164  580.2676087263  -10.2773912737
     1.60000000     -5.37179275    0.0000096077   4868.7841094164  579.9429708468  -10.6020291532
     1.60000000     -4.92890250    0.0000196386   4868.7911094164  579.6410517780  -10.9109482220
     1.60000000     -4.52627500    0.0000376118   4868.7911094164  579.3486474793  -11.2033525207
     1.60000000     -4.16025000    0.0000678914   4868.7981094164  579.0806767100  -11.4783232900
     1.60000000     -3.82750000    0.0001161219   4868.8191094164  578.8452454465  -11.7347545535
     1.60000000     -3.52500000    0.0001891253   4868.8471094164  578.6366752482  -11.9713247518
     1.60000000     -3.25000000    0.0002834808   4644.9826594164  354.5570365157  -12.1865134843
     1.60000000     -3.00000000    0.0003605177   4544.9181094164  254.3007126701  -12.3782873299
     1.60000000     -2.75000000    0.0004231339   4544.9251094164  254.1251858100  -12.5608141900
     1.60000000     -2.50000000    0.0004775097   4544.9251094164  253.9578359646  -12.7281640354
     1.60000000     -2.25000000    0.0005204524   4544.9181094164  253.8037866273  -12.8752133727
     1.60000000     -2.00000000    0.0005494332   4544.9111094164  253.6737143672  -12.9982856328
     1.60000000     -1.75000000    0.0005627399   4544.9181094164  253.5834137763  -13.0955862237
     1.60000000     -1.50000000    0.0005595810   4544.9251094164  253.5186021702  -13.1673978298
     1.60000000     -1.25000000    0.0005401331   4544.9251094164  253.4699698322  -13.2160301678
     1.60000000     -1.00000000    0.0005055311   4544.9181094164  253.4334567191  -13.2455432809
     1.60000000     -0.75000000    0.0004505755   4640.3570594164  348.8566664875  -13.2612835125
     1.60000000     -0.50000000    0.0003810125   4869.0291094164  577.5210627926  -13.2689372074
     1.60000000     -0.25000000    0.0003391478   4869.0221094164  577.5106920001  -13.2723079999
     1.60000000      0.00000000    0.0003259080   4869.0151094164  577.5027605747  -13.2732394253
     1.60000000      0.25000000    0.0003391414   4869.0221094164  577.5106940699  -13.2723059301
     1.60000000      0.50000000    0.0003809988   4869.0291094164  577.5210669087  -13.2689330913
     1.60000000      0.75000000    0.0004505533   4640.3570594164  348.8566725992  -13.2612774008
     1.60000000      1.00000000    0.0005055017   4544.9181094164  253.4334647337  -13.2455352663
     1.60000000      1.25000000    0.0005400979   4544.9251094164  253.4699795985  -13.2160204015
     1.60000000      1.50000000    0.0005595407   4544.9251094164  253.5186134811  -13.1673865189
     1.60000000      1.75000000    0.0005626958   4544.9251094164  253.5904263836  -13.0955736164
     1.60000000      2.00000000    0.0005493872   4544.9181094164  253.6807280032  -12.9982719968
     1.60000000      2.25000000    0.0005204068   4544.9181094164  253.8038010218  -12.8751989782
     1.60000000      2.50000000    0.0004774661   4544.9251094164  253.9578508525  -12.7281491475
     1.60000000      2.75000000    0.0004230938   4544.9251094164  254.1252009528  -12.5607990472
     1.60000000      3.00000000    0.0003604824   4544.9181094164  254.3007278703  -12.3782721297
     1.60000000      3.25000000    0.0002834521   4644.9826594164  354.5570516266  -12.1864983734
     1.60000000      3.52500000    0.0001891050   4868.8541094164  578.6436901515  -11.9713098485
     1.60000000      3.82750000    0.0001161086   4868.8191094164  578.8452600467  -11.7347399533
     1.60000000      4.16025000    0.0000678830   4868.8051094164  579.0876909275  -11.4783090725
     1.60000000      4.52627500    0.0000376068   4868.7981094164  579.3556612517  -11.2033387483
     1.60000000      4.92890250    0.0000196358   4868.7911094164  579.6410650544  -10.9109349456
     1.60000000      5.37179275    0.0000096062   4868.7841094164  579.9429835836  -10.6020164164
     1.60000000      5.85897203    0.0000043750   4868.7911094164  580.2746208874  -10.2773791126
     1.60000000      6.39486923    0.0000018420   4868.7981094164  580.6212158320   -9.9377841680
     1.60000000      6.98435615    0.0000007115   4868.8191094164  580.9959437376   -9.5840562624
     1.60000000      7.63279177    0.0000002500   4868.8485094164  581.3922196979   -9.2171803021
     1.60000000      8.34607094    0.0000000792   4868.8877094164  581.8102140869   -8.8383859131
     1.60000000      9.13067804    0.0000000224   4868.9318094164  582.2434893660   -8.4492106340
     1.60000000      9.99374584    0.0000000056   4868.9794094164  582.6887658425   -8.0515341575
     1.60000000     10.94312042    0.0000000012   4869.0249094164  583.1382218169   -7.6475781831
     1.60000000     11.98743247    0.0000000002   4869.0662094164  583.5872300825   -7.2398699175
     1.60000000     13.13617571    0.0000000000   4869.1033094164  584.0330282774   -6.8311717226
     1.60000000     14.39979328    0.0000000000   4869.1334094164  584.4699160307   -6.4243839693
     1.60000000     15.78977261    0.0000000000   4869.1579094164  584.8963683009   -6.0224316991
     1.60000000     17.31874987    0.0000000000   4869.1761094164  585.3088526123   -5.6281473877
     1.60000000     19.00062486    0.0000000000   4869.1908094164  585.7075382792   -5.2441617208
     1.60000000     20.85068735    0.0000000000   4869.2013094164  586.0893878481   -4.8728121519
     1.60000000     22.88575608    0.0000000000   4873.1443394164  590.3891542261   -4.5160757739
     1.92000000    -22.88575608    0.0000000000   4873.0991894164  590.3470503443   -4.5130296557
     1.92000000    -20.85068735    0.0000000000   4869.2013094164  586.0930741039   -4.8691258961
     1.92000000    -19.00062486    0.0000000000   4869.1901094164  585.7112473758   -5.2397526242
     1.92000000    -17.31874987    0.0000000000   4869.1768094164  585.3147627991   -5.6229372009
     1.92000000    -15.78977261    0.0000000000   4869.1593094164  584.9038500864   -6.0163499136
     1.92000000    -14.39979328    0.0000000000   4869.1376094164  584.4811301095   -6.4173698905
     1.92000000    -13.13617571    0.0000000000   4869.1103094164  584.0480255433   -6.8231744567
     1.92000000    -11.98743247    0.0000000002   4869.0788094164  583.6088543966   -7.2308456034
     1.92000000    -10.94312042    0.0000000012   4869.0424094164  583.1658157283   -7.6374842717
     1.92000000     -9.99374584    0.0000000054   4869.0032094164  582.7237787877   -8.0403212123
     1.92000000     -9.13067804    0.0000000217   4868.9633094164  582.2873871755   -8.4368128245
     1.92000000     -8.34607094    0.0000000765   4868.9255094164  581.8616881128   -8.8247118872
     1.92000000     -7.63279177    0.0000002415   4868.8919094164  581.4506937306   -9.2021062694
     1.92000000     -6.98435615    0.0000006872   4868.8611094164  581.0545771415   -9.5674228585
     1.92000000     -6.39486923    0.0000017791   4868.8471094164  580.6886018915   -9.9193981085
     1.92000000     -5.85897203    0.0000042255   4868.8401094164  580.3439800145  -10.2570199855
     1.92000000     -5.37179275    0.0000092778   4868.8331094164  580.0145516294  -10.5794483706
     1.92000000     -4.92890250    0.0000189643   4868.8331094164  579.7080774348  -10.8859225652
     1.92000000     -4.52627500    0.0000363204   4868.8331094164  579.4183339894  -11.1756660106
     1.92000000     -4.16025000    0.0000655605   4868.8471094164  579.1602000340  -11.4477999660
     1.92000000     -3.82750000    0.0001121356   4868.8751094164  578.9347209183  -11.7012790817
     1.92000000     -3.52500000    0.0001826347   4868.9031094164  578.7291386492  -11.9348613508
     1.92000000     -3.25000000    0.0002737554   4644.9595594164  354.5733284060  -12.1471215940
     1.92000000     -3.00000000    0.0003481447   4544.9811094164  254.4058552789  -12.3361447211
     1.92000000     -2.75000000    0.0004086069   4544.9881094164  254.2330132754  -12.5159867246
     1.92000000     -2.50000000    0.0004611100   4544.9881094164  254.0681074969  -12.6808925031
     1.92000000     -2.25000000    0.0005025714   4544.9881094164  253.9231028240  -12.8258971760
     1.92000000     -2.00000000    0.0005305503   4544.9951094164  253.8085588467  -12.9474411533
     1.92000000     -1.75000000    0.0005433949   4544.9881094164  253.7052139083  -13.0437860917
     1.92000000     -1.50000000    0.0005403404   4544.9811094164  253.6267996285  -13.1152003715
     1.92000000     -1.25000000    0.0005215567   4544.9811094164  253.5780904172  -13.1639095828
     1.92000000     -1.00000000    0.0004881399   4544.9671094164  253.5341697470  -13.1938302530
     1.92000000     -0.75000000    0.0004350684   4640.3801594164  348.9309262873  -13.2101237127
     1.92000000     -0.50000000    0.0003678904   4869.0781094164  577.6207158932  -13.2182841068
