    22.27173540      5.37179275    0.0000004037    -46.3403280000  -51.3481209995   -5.0077929995
    22.27173540      5.85897203    0.0000003332    -46.2617220000  -51.2425562497   -4.9808342497
    22.27173540      6.39486923    0.0000002659    -46.1727540000  -51.1218211310   -4.9490671310
    22.27173540      6.98435615    0.0000002040    -46.0731300000  -50.9848645525   -4.9117345525
    22.27173540      7.63279177    0.0000001497    -45.9629160000  -50.8309224380   -4.8680064380
    22.27173540      8.34607094    0.0000001044    -45.8427660000  -50.6597575409   -4.8169915409
    22.27173540      9.13067804    0.0000000688    -45.7140360000  -50.4717939316   -4.7577579316
    22.27173540      9.99374584    0.0000000425    -45.5787780000  -50.2681419242   -4.6893639242
    22.27173540     10.94312042    0.0000000245    -45.4399680000  -50.0508686118   -4.6109006118
    22.27173540     11.98743247    0.0000000130    -45.3012912000  -49.8228372382   -4.5215460382
    22.27173540     13.13617571    0.0000000064    -45.1669542000  -49.5875834786   -4.4206292786
    22.27173540     14.39979328    0.0000000028    -45.0414708000  -49.3491712585   -4.3077004585
    22.27173540     15.78977261    0.0000000011    -44.9291460000  -49.1117463115   -4.1826003115
    22.27173540     17.31874987    0.0000000004    -44.8336608000  -48.8791816380   -4.0455208380
    22.27173540     19.00062486    0.0000000001    -44.7576696000  -48.6547172534   -3.8970476534
    22.27173540     20.85068735    0.0000000000    -44.7024912000  -48.4406665493   -3.7381753493
    22.27173540     22.88575608    0.0000000000    -44.6358060000  -48.2060959195   -3.5702899195
    24.05090894    -22.88575608    0.0000000000    -44.7265044000  -48.1621900625   -3.4356856625
    24.05090894    -20.85068735    0.0000000000    -44.8042866000  -48.3887754535   -3.5844888535
    24.05090894    -19.00062486    0.0000000001    -44.8630434000  -48.5868426852   -3.7237992852
    24.05090894    -17.31874987    0.0000000003    -44.9373762000  -48.7900038526   -3.8526276526
    24.05090894    -15.78977261    0.0000000008    -45.0252153600  -48.9955830403   -3.9703676803
    24.05090894    -14.39979328    0.0000000020    -45.1236462000  -49.2004323723   -4.0767861723
    24.05090894    -13.13617571    0.0000000043    -45.2292462000  -49.4012326399   -4.1719864399
    24.05090894    -11.98743247    0.0000000085    -45.3384480000  -49.5948011238   -4.2563531238
    24.05090894    -10.94312042    0.0000000155    -45.4478760000  -49.7783633805   -4.3304873805
    24.05090894     -9.99374584    0.0000000261    -45.5545860000  -49.9497266620   -4.3951406620
    24.05090894     -9.13067804    0.0000000411    -45.6562320000  -50.1073854479   -4.4511534479
    24.05090894     -8.34607094    0.0000000607    -45.7511280000  -50.2505309881   -4.4994029881
    24.05090894     -7.63279177    0.0000000850    -45.8381700000  -50.3789319256   -4.5407619256
    24.05090894     -6.98435615    0.0000001132    -45.9168900000  -50.4929579389   -4.5760679389
    24.05090894     -6.39486923    0.0000001446    -45.9871800000  -50.5932833917   -4.6061033917
    24.05090894     -5.85897203    0.0000001781    -46.0492980000  -50.6808813596   -4.6315833596
    24.05090894     -5.37179275    0.0000002124    -46.1036760000  -50.7568262091   -4.6531502091
    24.05090894     -4.92890250    0.0000002465    -46.1509920000  -50.8223649828   -4.6713729828
    24.05090894     -4.52627500    0.0000002796    -46.1918760000  -50.8786260759   -4.6867500759
    24.05090894     -4.16025000    0.0000003110    -46.2270600000  -50.9267739833   -4.6997139833
    24.05090894     -3.82750000    0.0000003401    -46.2571980000  -50.9678351857   -4.7106371857
    24.05090894     -3.52500000    0.0000003668    -46.2829740000  -51.0028125026   -4.7198385026
    24.05090894     -3.25000000    0.0000003909    -46.3086720000  -51.0362614528   -4.7275894528
    24.05090894     -3.00000000    0.0000004124    -46.3242480000  -51.0583683291   -4.7341203291
    24.05090894     -2.75000000    0.0000004333    -46.3415280000  -51.0816815618   -4.7401535618
    24.05090894     -2.50000000    0.0000004534    -46.3574880000  -51.1031710837   -4.7456830837
    24.05090894     -2.25000000    0.0000004725    -46.3720920000  -51.1227952945   -4.7507032945
    24.05090894     -2.00000000    0.0000004903    -46.3852560000  -51.1404650768   -4.7552090768
    24.05090894     -1.75000000    0.0000005066    -46.3969980000  -51.1561938113   -4.7591958113
    24.05090894     -1.50000000    0.0000005212    -46.4072400000  -51.1698993893   -4.7626593893
    24.05090894     -1.25000000    0.0000005340    -46.4159760000  -51.1815722254   -4.7655962254
    24.05090894     -1.00000000    0.0000005446    -46.4231460000  -51.1911492675   -4.7680032675
    24.05090894     -0.75000000    0.0000005531    -46.4287680000  -51.1986460060   -4.7698780060
    24.05090894     -0.50000000    0.0000005592    -46.4327760000  -51.2039944812   -4.7712184812
    24.05090894     -0.25000000    0.0000005629    -46.4351880000  -51.2072112893   -4.7720232893
    24.05090894      0.00000000    0.0000005641    -46.4360040000  -51.2082955862   -4.7722915862
    24.05090894      0.25000000    0.0000005629    -46.4351880000  -51.2072110904   -4.7720230904
    24.05090894      0.50000000    0.0000005592    -46.4327760000  -51.2039940836   -4.7712180836
    24.05090894      0.75000000    0.0000005531    -46.4287680000  -51.1986454101   -4.7698774101
    24.05090894      1.00000000    0.0000005446    -46.4231400000  -51.1911424739   -4.7680024739
    24.05090894      1.25000000    0.0000005340    -46.4159700000  -51.1815652350   -4.7655952350
    24.05090894      1.50000000    0.0000005212    -46.4072400000  -51.1698982031   -4.7626582031
    24.05090894      1.75000000    0.0000005066    -46.3969980000  -51.1561924304   -4.7591944304
    24.05090894      2.00000000    0.0000004903    -46.3852560000  -51.1404635027   -4.7552075027
    24.05090894      2.25000000    0.0000004725    -46.3720920000  -51.1227935286   -4.7507015286
    24.05090894      2.50000000    0.0000004534    -46.3574880000  -51.1031691280   -4.7456811280
    24.05090894      2.75000000    0.0000004333    -46.3415280000  -51.0816794182   -4.7401514182
    24.05090894      3.00000000    0.0000004124    -46.3242480000  -51.0583659997   -4.7341179997
    24.05090894      3.25000000    0.0000003909    -46.3086720000  -51.0362589399   -4.7275869399
    24.05090894      3.52500000    0.0000003668    -46.2829680000  -51.0028037906   -4.7198357906
    24.05090894      3.82750000    0.0000003401    -46.2571920000  -50.9678262585   -4.7106342585
    24.05090894      4.16025000    0.0000003110    -46.2270540000  -50.9267648241   -4.6997108241
    24.05090894      4.52627500    0.0000002796    -46.1918760000  -50.8786226676   -4.6867466676
    24.05090894      4.92890250    0.0000002465    -46.1509860000  -50.8223553084   -4.6713693084
    24.05090894      5.37179275    0.0000002124    -46.1036760000  -50.7568222520   -4.6531462520
    24.05090894      5.85897203    0.0000001781    -46.0492980000  -50.6808771042   -4.6315791042
    24.05090894      6.39486923    0.0000001446    -45.9871800000  -50.5932788246   -4.6060988246
    24.05090894      6.98435615    0.0000001132    -45.9168900000  -50.4929530492   -4.5760630492
    24.05090894      7.63279177    0.0000000850    -45.8381640000  -50.3789207065   -4.5407567065
    24.05090894      8.34607094    0.0000000607    -45.7511220000  -50.2505194380   -4.4993974380
    24.05090894      9.13067804    0.0000000411    -45.6562260000  -50.1073735719   -4.4511475719
    24.05090894      9.99374584    0.0000000261    -45.5545800000  -49.9497144734   -4.3951344734
    24.05090894     10.94312042    0.0000000155    -45.4478700000  -49.7783509022   -4.3304809022
    24.05090894     11.98743247    0.0000000085    -45.3384420000  -49.5947883895   -4.2563463895
    24.05090894     13.13617571    0.0000000043    -45.2292414000  -49.4012208950   -4.1719794950
    24.05090894     14.39979328    0.0000000020    -45.1236414000  -49.2004204735   -4.0767790735
    24.05090894     15.78977261    0.0000000008    -45.0252112200  -48.9955717152   -3.9703604952
    24.05090894     17.31874987    0.0000000003    -44.9373720000  -48.7899924575   -3.8526204575
    24.05090894     19.00062486    0.0000000001    -44.8630398000  -48.5868319625   -3.7237921625
    24.05090894     20.85068735    0.0000000000    -44.8042830000  -48.3887648873   -3.5844818873
    24.05090894     22.88575608    0.0000000000    -44.7265104000  -48.1621893346   -3.4356789346
    26.00799984    -22.88575608    0.0000000000    -44.8042656000  -48.0979910137   -3.2937254137
    26.00799984    -20.85068735    0.0000000000    -44.8879026000  -48.3120168740   -3.4241142740
    26.00799984    -19.00062486    0.0000000001    -44.9455674000  -48.4904474819   -3.5448800819
    26.00799984    -17.31874987    0.0000000002    -45.0140336400  -48.6694391417   -3.6554055017
    26.00799984    -15.78977261    0.0000000005    -45.0910128000  -48.8464378982   -3.7554250982
    26.00799984    -14.39979328    0.0000000013    -45.1737960000  -49.0187901132   -3.8449941132
    26.00799984    -13.13617571    0.0000000027    -45.2595522000  -49.1839907641   -3.9244385641
    26.00799984    -11.98743247    0.0000000051    -45.3455880000  -49.3398831511   -3.9942951511
    26.00799984    -10.94312042    0.0000000090    -45.4295700000  -49.4848189294   -4.0552489294
    26.00799984     -9.99374584    0.0000000147    -45.5096280000  -49.6177030175   -4.1080750175
    26.00799984     -9.13067804    0.0000000225    -45.5843820000  -49.7379704405   -4.1535884405
    26.00799984     -8.34607094    0.0000000323    -45.6529860000  -49.8455900951   -4.1926040951
    26.00799984     -7.63279177    0.0000000441    -45.7150380000  -49.9409451253   -4.2259071253
    26.00799984     -6.98435615    0.0000000575    -45.7704060000  -50.0246388472   -4.2542328472
    26.00799984     -6.39486923    0.0000000721    -45.8193420000  -50.0975967277   -4.2782547277
    26.00799984     -5.85897203    0.0000000872    -45.8622060000  -50.1607847026   -4.2985787026
    26.00799984     -5.37179275    0.0000001025    -45.8994360000  -50.2151781736   -4.3157421736
    26.00799984     -4.92890250    0.0000001175    -45.9316140000  -50.2618302332   -4.3302162332
    26.00799984     -4.52627500    0.0000001318    -45.9592860000  -50.3016959396   -4.3424099396
    26.00799984     -4.16025000    0.0000001453    -45.9829620000  -50.3356377389   -4.3526757389
    26.00799984     -3.82750000    0.0000001576    -46.0031880000  -50.3645033810   -4.3613153810
    26.00799984     -3.52500000    0.0000001688    -46.0204020000  -50.3889878787   -4.3685858787
    26.00799984     -3.25000000    0.0000001789    -46.0375440000  -50.4122492216   -4.3747052216
    26.00799984     -3.00000000    0.0000001878    -46.0478880000  -50.4277456723   -4.3798576723
    26.00799984     -2.75000000    0.0000001965    -46.0593600000  -50.4439745458   -4.3846145458
    26.00799984     -2.50000000    0.0000002047    -46.0699320000  -50.4589037660   -4.3889717660
    26.00799984     -2.25000000    0.0000002125    -46.0795920000  -50.4725175768   -4.3929255768
    26.00799984     -2.00000000    0.0000002198    -46.0882980000  -50.4847705511   -4.3964725511
    26.00799984     -1.75000000    0.0000002264    -46.0960380000  -50.4956475995   -4.3996095995
    26.00799984     -1.50000000    0.0000002324    -46.1027880000  -50.5051219777   -4.4023339777
    26.00799984     -1.25000000    0.0000002375    -46.1085360000  -50.5131792934   -4.4046432934
    26.00799984     -1.00000000    0.0000002418    -46.1132640000  -50.5197995119   -4.4065355119
    26.00799984     -0.75000000    0.0000002452    -46.1169420000  -50.5249509616   -4.4080089616
    26.00799984     -0.50000000    0.0000002477    -46.1195880000  -50.5286503380   -4.4090623380
    26.00799984     -0.25000000    0.0000002491    -46.1211600000  -50.5308547068   -4.4096947068
    26.00799984      0.00000000    0.0000002496    -46.1217000000  -50.5316055066   -4.4099055066
    26.00799984      0.25000000    0.0000002491    -46.1211600000  -50.5308545502   -4.4096945502
    26.00799984      0.50000000    0.0000002477    -46.1195880000  -50.5286500250   -4.4090620250
    26.00799984      0.75000000    0.0000002452    -46.1169420000  -50.5249504925   -4.4080084925
    26.00799984      1.00000000    0.0000002418    -46.1132640000  -50.5197988871   -4.4065348871
    26.00799984      1.25000000    0.0000002375    -46.1085360000  -50.5131785134   -4.4046425134
    26.00799984      1.50000000    0.0000002324    -46.1027880000  -50.5051210432   -4.4023330432
    26.00799984      1.75000000    0.0000002264    -46.0960380000  -50.4956465112   -4.3996085112
    26.00799984      2.00000000    0.0000002198    -46.0882980000  -50.4847693101   -4.3964713101
    26.00799984      2.25000000    0.0000002125    -46.0795920000  -50.4725161841   -4.3929241841
    26.00799984      2.50000000    0.0000002047    -46.0699320000  -50.4589022228   -4.3889702228
    26.00799984      2.75000000    0.0000001965    -46.0593600000  -50.4439728534   -4.3846128534
    26.00799984      3.00000000    0.0000001878    -46.0478880000  -50.4277438321   -4.3798558321
    26.00799984      3.25000000    0.0000001789    -46.0375440000  -50.4122472352   -4.3747032352
    26.00799984      3.52500000    0.0000001688    -46.0204020000  -50.3889857334   -4.3685837334
    26.00799984      3.82750000    0.0000001576    -46.0031820000  -50.3644950634   -4.3613130634
    26.00799984      4.16025000    0.0000001453    -45.9829620000  -50.3356352350   -4.3526732350
    26.00799984      4.52627500    0.0000001318    -45.9592800000  -50.3016872348   -4.3424072348
    26.00799984      4.92890250    0.0000001175    -45.9316140000  -50.2618273129   -4.3302133129
    26.00799984      5.37179275    0.0000001025    -45.8994360000  -50.2151750232   -4.3157390232
    26.00799984      5.85897203    0.0000000872    -45.8622060000  -50.1607813079   -4.2985753079
    26.00799984      6.39486923    0.0000000721    -45.8193420000  -50.0975930755   -4.2782510755
    26.00799984      6.98435615    0.0000000575    -45.7704060000  -50.0246349260   -4.2542289260
    26.00799984      7.63279177    0.0000000441    -45.7150320000  -49.9409349261   -4.2259029261
    26.00799984      8.34607094    0.0000000323    -45.6529800000  -49.8455796126   -4.1925996126
    26.00799984      9.13067804    0.0000000225    -45.5843760000  -49.7379596738   -4.1535836738
    26.00799984      9.99374584    0.0000000147    -45.5096220000  -49.6176919717   -4.1080699717
    26.00799984     10.94312042    0.0000000090    -45.4295640000  -49.4848076169   -4.0552436169
    26.00799984     11.98743247    0.0000000051    -45.3455820000  -49.3398715928   -3.9942895928
    26.00799984     13.13617571    0.0000000027    -45.2595486000  -49.1839813901   -3.9244327901
    26.00799984     14.39979328    0.0000000013    -45.1737924000  -49.0187805637   -3.8449881637
    26.00799984     15.78977261    0.0000000005    -45.0910092000  -48.8464282233   -3.7554190233
    26.00799984     17.31874987    0.0000000002    -45.0140301000  -48.6694294606   -3.6553993606
    26.00799984     19.00062486    0.0000000001    -44.9455644000  -48.4904383411   -3.5448739411
    26.00799984     20.85068735    0.0000000000    -44.8878990000  -48.3120072048   -3.4241082048
    26.00799984     22.88575608    0.0000000000    -44.8042716000  -48.0979910883   -3.2937194883
    28.16079982    -22.88575608    0.0000000000    -44.8684932000  -48.0140245025   -3.1455313025
    28.16079982    -20.85068735    0.0000000000    -44.9533746000  -48.2118429839   -3.2584683839
    28.16079982    -19.00062486    0.0000000000    -45.0065731200  -48.3685405352   -3.3619674152
    28.16079982    -17.31874987    0.0000000001    -45.0665952000  -48.5223340858   -3.4557388858
    28.16079982    -15.78977261    0.0000000003    -45.1313076000  -48.6711050064   -3.5397974064
    28.16079982    -14.39979328    0.0000000007    -45.1984686000  -48.8128854164   -3.6144168164
    28.16079982    -13.13617571    0.0000000015    -45.2659428000  -48.9460175165   -3.6800747165
    28.16079982    -11.98743247    0.0000000028    -45.3318660000  -49.0692600642   -3.7373940642
    28.16079982    -10.94312042    0.0000000047    -45.3947520000  -49.1818399650   -3.7870879650
    28.16079982     -9.99374584    0.0000000075    -45.4534980000  -49.2834097609   -3.8299117609
    28.16079982     -9.13067804    0.0000000112    -45.5074440000  -49.3740684908   -3.8666244908
    28.16079982     -8.34607094    0.0000000156    -45.5562000000  -49.4541601429   -3.8979601429
    28.16079982     -7.63279177    0.0000000208    -45.5997600000  -49.5243679788   -3.9246079788
    28.16079982     -6.98435615    0.0000000266    -45.6382140000  -49.5854145661   -3.9472005661
    28.16079982     -6.39486923    0.0000000327    -45.6718680000  -49.6381759152   -3.9663079152
    28.16079982     -5.85897203    0.0000000390    -45.7011300000  -49.6835661497   -3.9824361497
    28.16079982     -5.37179275    0.0000000452    -45.7263720000  -49.7224013237   -3.9960293237
    28.16079982     -4.92890250    0.0000000512    -45.7480680000  -49.7555412564   -4.0074732564
    28.16079982     -4.52627500    0.0000000569    -45.7666380000  -49.7837385128   -4.0171005128
    28.16079982     -4.16025000    0.0000000621    -45.7824720000  -49.8076678975   -4.0251958975
    28.16079982     -3.82750000    0.0000000669    -45.7959600000  -49.8279620227   -4.0320020227
    28.16079982     -3.52500000    0.0000000712    -45.8073840000  -49.8451086682   -4.0377246682
    28.16079982     -3.25000000    0.0000000751    -45.8187480000  -49.8612857619   -4.0425377619
    28.16079982     -3.00000000    0.0000000785    -45.8255880000  -49.8721758956   -4.0465878956
    28.16079982     -2.75000000    0.0000000817    -45.8331780000  -49.8835030819   -4.0503250819
    28.16079982     -2.50000000    0.0000000848    -45.8401380000  -49.8938845987   -4.0537465987
    28.16079982     -2.25000000    0.0000000878    -45.8464920000  -49.9033419414   -4.0568499414
    28.16079982     -2.00000000    0.0000000905    -45.8522400000  -49.9118728278   -4.0596328278
    28.16079982     -1.75000000    0.0000000930    -45.8573040000  -49.9193972028   -4.0620932028
    28.16079982     -1.50000000    0.0000000952    -45.8617320000  -49.9259612429   -4.0642292429
    28.16079982     -1.25000000    0.0000000971    -45.8655000000  -49.9315393600   -4.0660393600
    28.16079982     -1.00000000    0.0000000986    -45.8685960000  -49.9361182042   -4.0675222042
    28.16079982     -0.75000000    0.0000000999    -45.8710080000  -49.9396846676   -4.0686766676
    28.16079982     -0.50000000    0.0000001008    -45.8727300000  -49.9422318856   -4.0695018856
    28.16079982     -0.25000000    0.0000001014    -45.8737800000  -49.9437772398   -4.0699972398
    28.16079982      0.00000000    0.0000001015    -45.8741100000  -49.9442723582   -4.0701623582
    28.16079982      0.25000000    0.0000001014    -45.8737800000  -49.9437771169   -4.0699971169
    28.16079982      0.50000000    0.0000001008    -45.8727240000  -49.9422256401   -4.0695016401
    28.16079982      0.75000000    0.0000000999    -45.8710080000  -49.9396842995   -4.0686762995
    28.16079982      1.00000000    0.0000000986    -45.8685960000  -49.9361177138   -4.0675217139
    28.16079982      1.25000000    0.0000000971    -45.8654940000  -49.9315327477   -4.0660387477
    28.16079982      1.50000000    0.0000000952    -45.8617320000  -49.9259605092   -4.0642285092
    28.16079982      1.75000000    0.0000000930    -45.8573040000  -49.9193963481   -4.0620923481
    28.16079982      2.00000000    0.0000000905    -45.8522400000  -49.9118718528   -4.0596318528
    28.16079982      2.25000000    0.0000000878    -45.8464920000  -49.9033408469   -4.0568488469
    28.16079982      2.50000000    0.0000000848    -45.8401320000  -49.8938773854   -4.0537453854
    28.16079982      2.75000000    0.0000000817    -45.8331720000  -49.8834957506   -4.0503237506
    28.16079982      3.00000000    0.0000000785    -45.8255880000  -49.8721744474   -4.0465864474
    28.16079982      3.25000000    0.0000000751    -45.8187480000  -49.8612841977   -4.0425361977
    28.16079982      3.52500000    0.0000000712    -45.8073840000  -49.8451069778   -4.0377229778
    28.16079982      3.82750000    0.0000000669    -45.7959600000  -49.8279601952   -4.0320001952
    28.16079982      4.16025000    0.0000000621    -45.7824720000  -49.8076659212   -4.0251939212
    28.16079982      4.52627500    0.0000000569    -45.7666320000  -49.7837303758   -4.0170983758
    28.16079982      4.92890250    0.0000000512    -45.7480620000  -49.7555329461   -4.0074709461
    28.16079982      5.37179275    0.0000000452    -45.7263660000  -49.7223928276   -3.9960268276
    28.16079982      5.85897203    0.0000000390    -45.7011240000  -49.6835574553   -3.9824334553
    28.16079982      6.39486923    0.0000000327    -45.6718620000  -49.6381670103   -3.9663050103
    28.16079982      6.98435615    0.0000000266    -45.6382140000  -49.5854114395   -3.9471974395
    28.16079982      7.63279177    0.0000000208    -45.5997540000  -49.5243586209   -3.9246046209
    28.16079982      8.34607094    0.0000000156    -45.5562000000  -49.4541565463   -3.8979565463
    28.16079982      9.13067804    0.0000000112    -45.5074380000  -49.3740586512   -3.8666206512
    28.16079982      9.99374584    0.0000000075    -45.4534980000  -49.2834056781   -3.8299076781
    28.16079982     10.94312042    0.0000000047    -45.3947460000  -49.1818296440   -3.7870836440
    28.16079982     11.98743247    0.0000000028    -45.3318600000  -49.0692495164   -3.7373895164
    28.16079982     13.13617571    0.0000000015    -45.2659392000  -48.9460091605   -3.6800699605
    28.16079982     14.39979328    0.0000000007    -45.1984650000  -48.8128768791   -3.6144118791
    28.16079982     15.78977261    0.0000000003    -45.1313040000  -48.6710963234   -3.5397923234
    28.16079982     17.31874987    0.0000000001    -45.0665916000  -48.5223253010   -3.4557337010
    28.16079982     19.00062486    0.0000000000    -45.0065701200  -48.3685323002   -3.3619621802
    28.16079982     20.85068735    0.0000000000    -44.9533716000  -48.2118347564   -3.2584631564
    28.16079982     22.88575608    0.0000000000    -44.8684932000  -48.0140193437   -3.1455261437
    30.52887980    -22.88575608    0.0000000000    -44.9194060800  -47.9118382791   -2.9924321991
    30.52887980    -20.85068735    0.0000000000    -45.0017860482  -48.0909147090   -3.0891286608
    30.52887980    -19.00062486    0.0000000000    -45.0484518000  -48.2252878979   -3.1768360979
    30.52887980    -17.31874987    0.0000000001    -45.0988956000  -48.3544309695   -3.2555353695
    30.52887980    -15.78977261    0.0000000002    -45.1513500000  -48.4768042913   -3.3254542913
    30.52887980    -14.39979328    0.0000000004    -45.2041278000  -48.5911444425   -3.3870166425
    30.52887980    -13.13617571    0.0000000008    -45.2557464000  -48.6965340566   -3.4407876566
    30.52887980    -11.98743247    0.0000000014    -45.3050220000  -48.7924439540   -3.4874219540
    30.52887980    -10.94312042    0.0000000023    -45.3510720000  -48.8786899787   -3.5276179787
    30.52887980     -9.99374584    0.0000000035    -45.3933660000  -48.9554470749   -3.5620810749
    30.52887980     -9.13067804    0.0000000050    -45.4316340000  -49.0231297377   -3.5914957377
    30.52887980     -8.34607094    0.0000000069    -45.4657680000  -49.0822744445   -3.6165064445
    30.52887980     -7.63279177    0.0000000090    -45.4959300000  -49.1336358335   -3.6377058335
    30.52887980     -6.98435615    0.0000000112    -45.5223120000  -49.1779407343   -3.6556287343
    30.52887980     -6.39486923    0.0000000135    -45.5452380000  -49.2159885687   -3.6707505687
    30.52887980     -5.85897203    0.0000000159    -45.5650140000  -49.2485028049   -3.6834888049
    30.52887980     -5.37179275    0.0000000182    -45.5819880000  -49.2761943849   -3.6942063849
    30.52887980     -4.92890250    0.0000000204    -45.5965080000  -49.2997242869   -3.7032162869
    30.52887980     -4.52627500    0.0000000224    -45.6088860000  -49.3196726148   -3.7107866148
    30.52887980     -4.16025000    0.0000000243    -45.6194040000  -49.3365497869   -3.7171457869
    30.52887980     -3.82750000    0.0000000260    -45.6283320000  -49.3508195509   -3.7224875509
    30.52887980     -3.52500000    0.0000000275    -45.6358800000  -49.3628556556   -3.7269756556
    30.52887980     -3.25000000    0.0000000288    -45.6433740000  -49.3741220938   -3.7307480938
    30.52887980     -3.00000000    0.0000000300    -45.6478860000  -49.3818068828   -3.7339208828
    30.52887980     -2.75000000    0.0000000311    -45.6528540000  -49.3897011758   -3.7368471758
    30.52887980     -2.50000000    0.0000000322    -45.6574320000  -49.3969571653   -3.7395251653
    30.52887980     -2.25000000    0.0000000332    -45.6616200000  -49.4035731899   -3.7419531899
    30.52887980     -2.00000000    0.0000000341    -45.6653580000  -49.4094877377   -3.7441297378
    30.52887980     -1.75000000    0.0000000350    -45.6686700000  -49.4147234486   -3.7460534486
    30.52887980     -1.50000000    0.0000000357    -45.6715860000  -49.4193091167   -3.7477231167
    30.52887980     -1.25000000    0.0000000364    -45.6740340000  -49.4231716925   -3.7491376925
    30.52887980     -1.00000000    0.0000000369    -45.6760500000  -49.4263462849   -3.7502962849
    30.52887980     -0.75000000    0.0000000373    -45.6776160000  -49.4288141625   -3.7511981625
    30.52887980     -0.50000000    0.0000000376    -45.6787620000  -49.4306047552   -3.7518427552
    30.52887980     -0.25000000    0.0000000378    -45.6794280000  -49.4316576550   -3.7522296550
    30.52887980      0.00000000    0.0000000379    -45.6796620000  -49.4320206168   -3.7523586168
    30.52887980      0.25000000    0.0000000378    -45.6794280000  -49.4316575589   -3.7522295589
    30.52887980      0.50000000    0.0000000376    -45.6787620000  -49.4306045631   -3.7518425631
    30.52887980      0.75000000    0.0000000373    -45.6776160000  -49.4288138746   -3.7511978746
    30.52887980      1.00000000    0.0000000369    -45.6760500000  -49.4263459012   -3.7502959012
    30.52887980      1.25000000    0.0000000364    -45.6740340000  -49.4231712134   -3.7491372134
    30.52887980      1.50000000    0.0000000357    -45.6715860000  -49.4193085424   -3.7477225424
    30.52887980      1.75000000    0.0000000350    -45.6686700000  -49.4147227795   -3.7460527795
    30.52887980      2.00000000    0.0000000341    -45.6653520000  -49.4094809743   -3.7441289743
    30.52887980      2.25000000    0.0000000332    -45.6616140000  -49.4035663325   -3.7419523325
    30.52887980      2.50000000    0.0000000322    -45.6574320000  -49.3969562145   -3.7395242145
    30.52887980      2.75000000    0.0000000311    -45.6528540000  -49.3897001322   -3.7368461322
    30.52887980      3.00000000    0.0000000300    -45.6478860000  -49.3818057470   -3.7339197470
    30.52887980      3.25000000    0.0000000288    -45.6433740000  -49.3741208665   -3.7307468665
    30.52887980      3.52500000    0.0000000275    -45.6358800000  -49.3628543285   -3.7269743285
    30.52887980      3.82750000    0.0000000260    -45.6283320000  -49.3508181153   -3.7224861153
    30.52887980      4.16025000    0.0000000243    -45.6194040000  -49.3365482332   -3.7171442332
    30.52887980      4.52627500    0.0000000224    -45.6088860000  -49.3196709331   -3.7107849331
    30.52887980      4.92890250    0.0000000204    -45.5965080000  -49.2997224670   -3.7032144670
    30.52887980      5.37179275    0.0000000182    -45.5819880000  -49.2761924160   -3.6942044160
    30.52887980      5.85897203    0.0000000159    -45.5650080000  -49.2484946763   -3.6834866763
    30.52887980      6.39486923    0.0000000135    -45.5452380000  -49.2159862696   -3.6707482696
    30.52887980      6.98435615    0.0000000112    -45.5223120000  -49.1779382545   -3.6556262545
    30.52887980      7.63279177    0.0000000090    -45.4959300000  -49.1336331635   -3.6377031635
    30.52887980      8.34607094    0.0000000069    -45.4657680000  -49.0822715762   -3.6165035762
    30.52887980      9.13067804    0.0000000050    -45.4316340000  -49.0231266650   -3.5914926650
    30.52887980      9.99374584    0.0000000035    -45.3933660000  -48.9554437944   -3.5620777944
    30.52887980     10.94312042    0.0000000023    -45.3510660000  -48.8786804906   -3.5276144906
    30.52887980     11.98743247    0.0000000014    -45.3050220000  -48.7924402632   -3.4874182632
    30.52887980     13.13617571    0.0000000008    -45.2557440000  -48.6965277734   -3.4407837734
    30.52887980     14.39979328    0.0000000004    -45.2041248000  -48.5911373835   -3.3870125835
    30.52887980     15.78977261    0.0000000002    -45.1513476000  -48.4767976804   -3.3254500804
    30.52887980     17.31874987    0.0000000001    -45.0988926000  -48.3544236378   -3.2555310378
    30.52887980     19.00062486    0.0000000000    -45.0484494000  -48.2252810838   -3.1768316838
    30.52887980     20.85068735    0.0000000000    -45.0017835516  -48.0909077607   -3.0891242091
    30.52887980     22.88575608    0.0000000000    -44.9194120800  -47.9118398395   -2.9924277595
    33.13376778    -22.88575608    0.0000000000    -44.9579697600  -47.7938844197   -2.8359146597
    33.13376778    -20.85068735    0.0000000000    -45.0350562000  -47.9528256355   -2.9177694355
    33.13376778    -19.00062486    0.0000000000    -45.0742728000  -48.0655587892   -2.9912859892
    33.13376778    -17.31874987    0.0000000000    -45.1151328000  -48.1717846931   -3.0566518931
    33.13376778    -15.78977261    0.0000000001    -45.1563054000  -48.2705476125   -3.1142422125
    33.13376778    -14.39979328    0.0000000002    -45.1966206000  -48.3611894184   -3.1645688184
    33.13376778    -13.13617571    0.0000000004    -45.2351328000  -48.4433642716   -3.2082314716
    33.13376778    -11.98743247    0.0000000006    -45.2711556000  -48.5170302727   -3.2458746727
    33.13376778    -10.94312042    0.0000000010    -45.3042360000  -48.5823884464   -3.2781524464
    33.13376778     -9.99374584    0.0000000015    -45.3341580000  -48.6398596856   -3.3057016856
    33.13376778     -9.13067804    0.0000000021    -45.3608940000  -48.6900175845   -3.3291235845
    33.13376778     -8.34607094    0.0000000028    -45.3844860000  -48.7334580429   -3.3489720429
    33.13376778     -7.63279177    0.0000000035    -45.4051020000  -48.7708496583   -3.3657476583
